id,created_at,text 
1197641550941044737,2019-11-21 22:22:51,b'@everywomanUK Thanks for joining us and leading an important conversation about representation and role models. -CF'
1197633019047272448,2019-11-21 21:48:57,b'@CMI_Compas We appreciate you sharing their story. - CF'
1197632933315649536,2019-11-21 21:48:36,"b'@LittleBirdMomma Thanks for joining us, Priscilla! -CF'"
1197610960212545536,2019-11-21 20:21:18,b'\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/fJHiRXkuhA'
1197278988336582657,2019-11-20 22:22:09,"b""@JustBeingTrueMe Hi Samantha. If you're having trouble receiving a code to verify your account you can request a ne\xe2\x80\xa6 https://t.co/kK5e8LBvfx"""
1197249573334306816,2019-11-20 20:25:16,"b'A glimpse into the future of fashion and commerce on Facebook and @Instagram with @dvf and @fidjissimo, head of the\xe2\x80\xa6 https://t.co/ENp1pLZ0R7'"
1197219774599589889,2019-11-20 18:26:52,b'@humblecore \xf0\x9f\x92\x99\xf0\x9f\x92\x99'
1197197858300137472,2019-11-20 16:59:46,b'@RajKapa52344691 Hi Raj. Thanks for reaching out. We recommend checking out https://t.co/eEAhadrlSa for assistance with your account. -CF'
1196930994135273472,2019-11-19 23:19:21,b'@shonalishashang Hi Shona. The best place to seek help with your account is through the Help Center: https://t.co/xJ2F9HsBp9 -CF'
1196899739465322499,2019-11-19 21:15:09,"b""@paige_m_smith Thanks for sharing, Paige! We're excited you found new clients for your business using our app. -CF"""
1196890735087423488,2019-11-19 20:39:23,"b""@sohom_mchak13 Thanks, Sohom. We're glad you like it! -JG"""
1196890656821657600,2019-11-19 20:39:04,"b'@venicholas Thanks for the positive feedback, Joseph! Glad you like our new logo. -CF'"
1196884638892998657,2019-11-19 20:15:09,"b'@glfceo What a special day, Tatyana! Thank you so much for sharing. -CF'"
1196853991105130497,2019-11-19 18:13:22,"b'RT @fbplatform: Join your global developer community at #F8 on May 5th and 6th, 2020 in San Jose, CA. Sign up for event updates at https://\xe2\x80\xa6'"
1196569738060664832,2019-11-18 23:23:51,"b'@iamsarvo Hi there. If you think your Page has been hacked, you can find helpful guidance here: https://t.co/p0QftqOyxN. -KY'"
1195472032819011584,2019-11-15 22:41:58,"b""@sismaitasam We're sorry to hear that. If your friend's account was taken over by someone else, they can secure it\xe2\x80\xa6 https://t.co/OP1YAMIPJr"""
1195442144904916992,2019-11-15 20:43:12,"b""@TheSleeve_ We're sorry to hear that. If your account was taken over by someone else, secure it here: https://t.co/FHkBkrfGHW. -AS"""
1195060425555087360,2019-11-14 19:26:23,"b'@leejowett We understand your frustration, Lee. We would recommend reaching out to https://t.co/CaIIsscTp7 for assi\xe2\x80\xa6 https://t.co/KmseCTfNIq'"
1195050087489167360,2019-11-14 18:45:18,b'@new_orchid Hi there. Find out how to manage your ad preferences by visiting our Help Center here: https://t.co/k2sVMsSY7x. -KY'
1194678869153976321,2019-11-13 18:10:13,"b""@MeierT777 Hi there! Sorry to hear you're having trouble accessing Facebook on your iPhone. Can you ensure that you\xe2\x80\xa6 https://t.co/LQiWpnJrkp"""
1194669962608050176,2019-11-13 17:34:49,b'Learn more about our policies and how they apply to different types of content here \xf0\x9f\x91\x87\nhttps://t.co/YzWohoa691'
1194669961794314241,2019-11-13 17:34:49,"b'We\xe2\x80\x99ve made progress in important areas such as hate speech, child exploitation imagery, and posts about illegal dru\xe2\x80\xa6 https://t.co/0EDBoCbVVj'"
1194669960938700800,2019-11-13 17:34:49,b'People will only feel comfortable on our platforms if they feel safe. Today we\xe2\x80\x99re the sharing the latest Community\xe2\x80\xa6 https://t.co/sSIzRgnXtP'
1194655156035637248,2019-11-13 16:35:59,"b'@IcyPenguino Hi Laura. If you think your account was taken over by someone else, secure it here: https://t.co/iYqtntfMDR. -AS'"
1194342194708144129,2019-11-12 19:52:23,"b'@SamLesniak Hi Sam. If you think your account has been disabled by mistake, you can file an appeal here: https://t.co/xmkJhL11Ap. -KY'"
1194300717617442816,2019-11-12 17:07:34,"b""Allow us to re-introduce ourselves - today, we're updating our logo to be clearer this is the company account.\n\nFor\xe2\x80\xa6 https://t.co/WGQJjyyK2C"""
1194038821928738818,2019-11-11 23:46:53,"b'@yessaMannA Thanks for sharing, Anna! -KN'"
1194038790953881601,2019-11-11 23:46:46,"b""@anant_thard Hi there. You can learn about why you may not see the option to edit your Page's name in our Help Cent\xe2\x80\xa6 https://t.co/ryb3Qo4aIi"""
1194038747211411456,2019-11-11 23:46:36,b'@HeyStephHeyyyy Hi there. You can first try updating to the latest version of the app or using a different browser.\xe2\x80\xa6 https://t.co/M2zMQ2gwEB'
1194038695193726978,2019-11-11 23:46:23,b'@jiyaasahni Hi Jiya. You can fill out this form to share your feedback about Messenger: https://t.co/aN56Kcf9Ry. -KN'
1193930668679393280,2019-11-11 16:37:08,"b'Team Rubicon mobilizes veterans to continue their service through disaster response. In Houston, a team of veteran\xe2\x80\xa6 https://t.co/gadlhlDSro'"
1193023027690299392,2019-11-09 04:30:29,"b""@richardtitus Hi Richard. You can first try updating to the latest version of the app. If the menu still isn't load\xe2\x80\xa6 https://t.co/nwzvUrpqaf"""
1193022887998955520,2019-11-09 04:29:56,"b""@BeccaGreve Hi Becca. You can reach out to the Facebook Business Page regarding what you're experiencing when you t\xe2\x80\xa6 https://t.co/29rT0CS2s6"""
1193022667038826497,2019-11-09 04:29:03,"b""@CSB_22 Hi Christopher. We first recommend updating to the latest version of the app. If it's still not loading pro\xe2\x80\xa6 https://t.co/DSujgEck0E"""
1193021778496540672,2019-11-09 04:25:31,"b""@Lowctryrealty Thanks for sharing, Angela. We're glad we can remind you of your memories! -KN"""
1193021119403634688,2019-11-09 04:22:54,b'@BarkiyaRakesh Hi Rakesh. Please secure your account here: https://t.co/zXOLa4qSUw. -KN'
1193020971063676928,2019-11-09 04:22:19,"b""@justcallmeayie You're welcome, Ayie. We hope you have a wonderful day! -KN"""
1192911901627277312,2019-11-08 21:08:55,b'Excited to partner with @SCOREMentors to provide vets and military members with entrepreneurship resources.\xe2\x80\xa6 https://t.co/Caos534nu7'
1192223727242661889,2019-11-06 23:34:21,b'@S2876S Hi Violet. You can first try updating to the latest version of the app or using a different browser. If you\xe2\x80\xa6 https://t.co/PpDvDU9o5Q'
1192223569977257984,2019-11-06 23:33:44,b'@vinpixstudios Hi there. You can learn how to add a Shop to your Facebook Page in our Help Center: https://t.co/MUVvcHHzQO. -KN'
1191857880296763392,2019-11-05 23:20:36,"b'@CheruuMutai Hi Cheruu. If you believe your account has been hacked, please secure it here: https://t.co/AOlKZCwoQD. -KN'"
1191857399533101056,2019-11-05 23:18:42,"b""@evansmeenge Hi Evan. You can learn about why you may not see the option to edit your Page's name here: https://t.co/5PfUxKbjgq. -KN"""
1191856768416137216,2019-11-05 23:16:11,"b""@theshanellsmith Hi Shanell. You can report a Facebook account associated with your email that you don't own here:\xe2\x80\xa6 https://t.co/XTCzYHhJYn"""
1191856479801876480,2019-11-05 23:15:03,"b'@omgKevinJean Thanks for reaching out, Kevin. Please fill out this form to report an unauthorized charge on your ac\xe2\x80\xa6 https://t.co/XX0iiEpPLo'"
1191856303087456256,2019-11-05 23:14:20,"b""@melgreenough We're happy to hear that, Melanie! -KN"""
1191856203334397952,2019-11-05 23:13:57,"b""@Go_Regan1120 Hi Regan. If you're having trouble logging into your Facebook account, here are some things you can t\xe2\x80\xa6 https://t.co/c3nbYm2pOy"""
1191755881404235776,2019-11-05 16:35:18,b'RT @CNBCtech: Facebook just made the best way to video chat https://t.co/lvKeNwCatq'
1191491389877637122,2019-11-04 23:04:18,"b""@nancytnews Hi Nancy. We first recommend updating to the latest version of the app. If your menu still isn't loadin\xe2\x80\xa6 https://t.co/HSaAOZPMaZ"""
1191491135652401152,2019-11-04 23:03:18,"b""@Suraj90597963 Hi Raj. If you're looking for help with your Facebook account, please visit our Help Center: https://t.co/k7rT9fsH9N. -KN"""
1191490399426220037,2019-11-04 23:00:22,b'@MaciiMarie23 Hi Bianca. You can learn how to report a Page in our Help Center: https://t.co/8U0SnAmJAe. -KN'
1191487031207178243,2019-11-04 22:46:59,b'@MLampstake Thanks for reaching out. Please secure your account here: https://t.co/pjJCbff9C8. -KN'
1191486915142397955,2019-11-04 22:46:31,b'@mich_lsimmons Thanks for sharing! -KN'
1191409107716079616,2019-11-04 17:37:21,"b""RT @RedTableTalk: On today's all-new episode of #RedTableTalk, @justdemi joins us for a healing conversation about compassion, the power of\xe2\x80\xa6"""
1190437989840826369,2019-11-02 01:18:28,b'@trapikjam Hi Jamaela. We first recommend updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/QRfSQS95uR'
1190437727650627585,2019-11-02 01:17:26,"b""@wprolph Hi William. You can reach out to the Facebook Business Page about what you're experiencing on Business Man\xe2\x80\xa6 https://t.co/zRkK83EBRw"""
1190437320404668417,2019-11-02 01:15:49,"b""@lalitharyan4 Hi Lalith. Please learn how to report what you're experiencing when you try to watch videos on Facebo\xe2\x80\xa6 https://t.co/YkZBks8s7Q"""
1190437132428595202,2019-11-02 01:15:04,"b'@Tracywagnertips Thanks for sharing, Tracy! -KN'"
1190437067152666626,2019-11-02 01:14:48,"b""@CCRISarah You're welcome, Sarah. We're glad we can remind you of your memories! -KN"""
1190018696464551936,2019-10-31 21:32:21,"b""@mesunnyofficial Hi Shubham. We first recommend updating to the latest version of the app. If it's still not loadin\xe2\x80\xa6 https://t.co/jFcXJYzkTU"""
1190018482391400449,2019-10-31 21:31:30,"b""@AdamMed17 Hi Adam. If you can\xe2\x80\x99t reset your Facebook password because you can't access the email or number on your\xe2\x80\xa6 https://t.co/Ucd9X2kedM"""
1190017621846089728,2019-10-31 21:28:05,"b'@jkrillustration Thanks for reaching out, Jessica. You can learn how to turn Instant Replies off for your Page in o\xe2\x80\xa6 https://t.co/PwGlIN6Sd1'"
1190017091786686488,2019-10-31 21:25:58,"b""@NicoleMNunn We're glad we can remind you of your memories, Nicole! -KN"""
1190015200356909067,2019-10-31 21:18:27,"b'@LAJonesdesign Thanks for sharing, Laura! -KN'"
1189956017708138496,2019-10-31 17:23:17,b'Halloween wouldn\xe2\x80\x99t be Halloween without some great friends to freak-out with. Share this card with the people you\xe2\x80\x99r\xe2\x80\xa6 https://t.co/WvadIdawnb'
1189701850225946629,2019-10-31 00:33:19,b'@AmyGrauDesign Hi Amy. We first recommend updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/pkfSoxVvco'
1189701697716785155,2019-10-31 00:32:42,"b""@devvbot2 Hi Stephen. Reports from people on Facebook help us identify and fix problems when something's not workin\xe2\x80\xa6 https://t.co/oXqaPvxQq4"""
1189701425305210880,2019-10-31 00:31:38,"b""@EliteFootyTours Thanks for reaching out. You can learn how to report someone that's pretending to be you on Messen\xe2\x80\xa6 https://t.co/JhlEq38XR5"""
1189701259810480129,2019-10-31 00:30:58,"b""@emmarabid Hi there. You can navigate to your Activity Log to find posts and photos that you've untagged yourself f\xe2\x80\xa6 https://t.co/hf1u59DYNX"""
1189666905977573377,2019-10-30 22:14:27,b'RT @instagram: Ghosts just wanna have fun \xf0\x9f\x91\xbb #ThisWeekOnInstagram \xf0\x9f\x8e\x83 https://t.co/r0lrqF1bK3 https://t.co/u3Mhogiis8'
1189612461277663233,2019-10-30 18:38:07,"b""Earlier today, a networking issue caused some people to have trouble accessing Facebook's family of apps -- we inve\xe2\x80\xa6 https://t.co/z92PL6cmSs"""
1189289035061178369,2019-10-29 21:12:56,b'@maryam59250657 Hi Maryam. Please secure your account here: https://t.co/FJO5kjuHeN. -KN'
1189288916735741952,2019-10-29 21:12:28,b'@collinsbarmasa1 Hi Collins. You can first try updating to the latest version of the app or using a different brows\xe2\x80\xa6 https://t.co/GrcPxx45qz'
1189288590087458816,2019-10-29 21:11:10,"b""@RyanAbenante Hi Ryan. Reports from people on Facebook help us identify and fix problems when something's not worki\xe2\x80\xa6 https://t.co/NbhzV5L0NY"""
1189288339079340032,2019-10-29 21:10:10,"b""@arber_alex Thanks for reaching out, Alex. Please fill out this form to report that you're receiving email notifica\xe2\x80\xa6 https://t.co/AFA44P554v"""
1189286665522688007,2019-10-29 21:03:31,"b'@AkBeniwal01 Thanks for reaching out, Anil. Here are some things you can try to get back into your account: https://t.co/K2eD7rKWa1. -KN'"
1189277379702722560,2019-10-29 20:26:37,"b""@HABLACONISH Hi there. Please keep in mind that you may not be able to create a username for a new Page if you've r\xe2\x80\xa6 https://t.co/U9OB4HPg6H"""
1189269131163557889,2019-10-29 19:53:51,b'RT @dominomag: How to navigate Facebook Marketplace like a pro: https://t.co/BZ3CaN93O9 https://t.co/FkL1YFSrY0'
1188946393685250049,2019-10-28 22:31:24,"b'@MicheilaSheldan Thanks for sharing, Micheila! -KN'"
1188945175831306247,2019-10-28 22:26:34,"b""@SarahPontes0 Hi Sarah. If you're looking for help with your Facebook account, please visit our Help Center: https://t.co/CamesgyVqe. -KN"""
1188944988383694849,2019-10-28 22:25:49,"b""@photogenicmaga7 We're happy to hear that! Thanks for being a part of our community. -KN"""
1188904709613993984,2019-10-28 19:45:46,b'RT @RichWender: Need help keeping track of the preventive health screenings you need? @AmericanCancer is partnering with @Facebook on a new\xe2\x80\xa6'
1187922975342956544,2019-10-26 02:44:42,"b""@IfiokAkpan8 Thanks for reaching out, Ifiok. If you think your brother's account has been hacked, you can direct hi\xe2\x80\xa6 https://t.co/vbH5ReCh3F"""
1187922554570395650,2019-10-26 02:43:02,"b""@twiterston Hi there. Please learn how to report what you're experiencing on the Facebook iOS app here: https://t.co/iQpZQmsrqM. -KN"""
1187922368708124672,2019-10-26 02:42:17,b'@legsbluetrain Hi Anthony. We first recommend updating to the latest version of the app or using a different browse\xe2\x80\xa6 https://t.co/JOWw91BE0m'
1187921561073999872,2019-10-26 02:39:05,"b""@TheParaRiderMD Hi Matthew. You can first try updating to the latest version of the app. If Pages still aren't load\xe2\x80\xa6 https://t.co/HGUCrqzF6f"""
1187820017108185089,2019-10-25 19:55:35,b'The story of how fundraising on Facebook started -- with a  bucket of ice\nhttps://t.co/HbhZfWg74O'
1187728402322579457,2019-10-25 13:51:32,b'\xf0\x9f\x93\xb0 Introducing Facebook News - a dedicated news tab starting to roll out today in the US https://t.co/Mrkx6CGWaq'
1187499587419942915,2019-10-24 22:42:18,"b""@agb0311 Hi Angela. Reports from people on Facebook help us identify and fix problems when something's not working\xe2\x80\xa6 https://t.co/zxjUMWAMM3"""
1187499178320171014,2019-10-24 22:40:41,b'@hisokakinky Hi there. You can fill out this form to share your feedback about more chat colors for Messenger: https://t.co/aswjZgOpEl. -KN'
1187498631638781955,2019-10-24 22:38:31,"b""@sijwali_amitabh Hi Amitabh. If you're looking for help with your Facebook account, please visit our Help Center:\xe2\x80\xa6 https://t.co/vJ6TrB1nL9"""
1186727606672150533,2019-10-22 19:34:44,"b""@Khangat_Harsh Hi there. Reports from people on Facebook help us identify and fix problems when something's not wor\xe2\x80\xa6 https://t.co/DFQSChnpUM"""
1186727429127262208,2019-10-22 19:34:02,"b'@pahwa_manav Thanks for reaching out, Manav. If you think your device or browser is infected with malicious softwar\xe2\x80\xa6 https://t.co/rlCWbdpmiC'"
1186727259819913217,2019-10-22 19:33:21,"b""@Mayomojo Hi there. You can reach out to the Facebook Business Page about what you're experiencing when you try to\xe2\x80\xa6 https://t.co/8yPI3VTUUo"""
1186727114067841026,2019-10-22 19:32:46,b'@MartinE92463415 Hi Martin. Please secure your account here: https://t.co/SJjYFKfgw8. -KN'
1186727001853452290,2019-10-22 19:32:20,b'@satyapchamp Hi Satya. You can share your feedback about scheduling posts through this form: https://t.co/cDPOAoLzVh. -KN'
1186726778309615616,2019-10-22 19:31:26,"b""@Suekidda We're sorry to hear about this situation, Sue. You can learn how to report an account that's pretending t\xe2\x80\xa6 https://t.co/YlHmzPBMYK"""
1186725926882697217,2019-10-22 19:28:03,"b""@KDonohue111 Thanks for sharing, Kathleen! We're glad we can remind you of these memories. -KN"""
1186725766194708485,2019-10-22 19:27:25,"b""@TheresaStPierre We're happy to hear that, Theresa! -KN"""
1186724600148873216,2019-10-22 19:22:47,b'@BengalsCaptain Thanks for sharing! -KN'
1186724537808932865,2019-10-22 19:22:32,b'@Mickeychatterje Hi Akash. Please have your friend secure their account here: https://t.co/LT2aMPh6zO. -KN'
1186324897321996288,2019-10-21 16:54:31,"b'We now have over 35,000 employees working on safety and security\n\nSee a full list of updates here:\xe2\x80\xa6 https://t.co/7WenPnwhAp'"
1186324887570239488,2019-10-21 16:54:28,b'We\xe2\x80\x99ll also more prominently label content across Facebook and Instagram that has been rated false by third-party fa\xe2\x80\xa6 https://t.co/gon4UkyWXr'
1186324881232650243,2019-10-21 16:54:27,b'We\xe2\x80\x99ll begin labeling state-controlled media on their Page and in the Ad Library https://t.co/fBYHEDhJCt'
1186324874471436288,2019-10-21 16:54:25,b'We\xe2\x80\x99re updating the Ad Library. \n\nA new U.S. presidential candidate spend tracker will share ad details across natio\xe2\x80\xa6 https://t.co/6ec5VyJcFD'
1186324783467655169,2019-10-21 16:54:03,"b'We\xe2\x80\x99re adding more information on who is behind a Page. \n\nYou\xe2\x80\x99ll begin to see Pages\xe2\x80\x99 \xe2\x80\x9cConfirmed Page Owner,\xe2\x80\x9d includi\xe2\x80\xa6 https://t.co/A9OSr5k5mC'"
1186324726810984451,2019-10-21 16:53:50,"b'Today, we\xe2\x80\x99re sharing an update on how we\xe2\x80\x99re preparing for the 2020 US elections: https://t.co/T4vdGKI907 https://t.co/rTlJI7bWhG'"
1185299499280977926,2019-10-18 20:59:57,b'@chethanmg Hi there. You can find out how to create a Facebook Page and learn about which Page names are allowed in\xe2\x80\xa6 https://t.co/L8313q2HkH'
1185299349254950912,2019-10-18 20:59:21,"b""@JHasselroth We're happy to hear that, Jayne! -KN"""
1185299193411313666,2019-10-18 20:58:44,b'@gintymoon Hi Nicole. Please secure your account here: https://t.co/IXCrws7RuI. You can also fill out this form to\xe2\x80\xa6 https://t.co/KxeASw603K'
1185298970832244736,2019-10-18 20:57:51,"b'@JanaRachelle Thanks for sharing, Jana! -KN'"
1185298913538072576,2019-10-18 20:57:37,b'@anupsharma8040 Hi Anup. Please secure your account here: https://t.co/Y69cbtHSLO. -KN'
1185298722651017216,2019-10-18 20:56:51,b'@bonpage Hi Bonnie. You can fill out this form to share your feedback with the team: https://t.co/GrjOhlOdFU. -KN'
1185298620188450816,2019-10-18 20:56:27,b'@1Tower3Kings Hi there. You can first try updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/EVZG70TRX6'
1184961688249831424,2019-10-17 22:37:36,"b'RT @GUPolitics: .@facebook CEO Mark Zuckerberg says ""we are at a crossroads, we can either continue to stand for free expression, or we can\xe2\x80\xa6'"
1184879596824514560,2019-10-17 17:11:24,"b'Live from @Georgetown: our CEO, Mark Zuckerberg \xe2\x80\x93 Standing For Voice and Free Expression'"
1184599344198180864,2019-10-16 22:37:47,b'@PrinceessJordan Hi Jordan. You can learn how to report what happens when you check who is attending your Facebook\xe2\x80\xa6 https://t.co/MQSDdTq2yQ'
1184598633431404545,2019-10-16 22:34:57,"b""@vpattnaik6 Hi there. We're sorry to hear about this situation. Please fill out this form to report the photo of yo\xe2\x80\xa6 https://t.co/Q170v4dO7M"""
1184598473871712262,2019-10-16 22:34:19,b'@gibbsmahon Thanks for sharing! -KN'
1184598312906821632,2019-10-16 22:33:41,"b""@ednazaid We're glad we can remind you of your memories, Edna! -KN"""
1184227652720304131,2019-10-15 22:00:48,"b""@Kevin75339398 Hi Kevin. If you can't access the email on your account, here are some next steps you can take: https://t.co/I9S993yByd. -KN"""
1184225954677309443,2019-10-15 21:54:04,"b""@MrsKHutchison Hi Katie. You can learn how to report what you're experiencing in Business Manager here: https://t.co/dIr4HfrsNi. -KN"""
1184225741329895425,2019-10-15 21:53:13,"b'@TamsinQuinMusic Thanks for sharing, Tamsin! -KN'"
1184225630071803905,2019-10-15 21:52:46,b'@jonkang58 Hi Jon. Please secure your account here: https://t.co/GM4Fn2pcIQ. -KN'
1184215903925231616,2019-10-15 21:14:07,b'Happy #HispanicHeritageMonth to our Latinx community!\n#JuntosSomosM\xc3\xa1s #MoreTogether\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\xf0\x9f\x87\xa7\xf0\x9f\x87\xbf\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4\xf0\x9f\x87\xa8\xf0\x9f\x87\xb7\xf0\x9f\x87\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xa9\xf0\x9f\x87\xb4\xf0\x9f\x87\xaa\xf0\x9f\x87\xa8\xf0\x9f\x87\xb8\xf0\x9f\x87\xbb\xf0\x9f\x87\xac\xf0\x9f\x87\xb9\xf0\x9f\x87\xad\xf0\x9f\x87\xb3\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6\xe2\x80\xa6 https://t.co/Bec0UbWIAJ'
1184191081849614336,2019-10-15 19:35:29,b'RT @GlobalGiving: The devastating #TyphoonHagibis has caused 50+ fatalities and has destroyed 10K+ homes. To support relief and long-term r\xe2\x80\xa6'
1184146829912489984,2019-10-15 16:39:39,"b'RT @PortalFacebook: The new family of Portals is available today! So you can feel like the gang is back together again, no matter how far a\xe2\x80\xa6'"
1183869801921417216,2019-10-14 22:18:50,"b""@Ankurverma0512 Hi Ankur. Please reach out to the Facebook Business Page for help with your Page's boosted post:\xe2\x80\xa6 https://t.co/g882WFBIa8"""
1183869621105025029,2019-10-14 22:18:07,"b""@anuradhaarora4 Hi Anuradha. Reports from people on Facebook help us identify and fix problems when something's not\xe2\x80\xa6 https://t.co/HpCF9WDJqU"""
1183864565974609922,2019-10-14 21:58:02,"b""@PGalel We're sorry to hear about this situation, Paola. Learn how to report an account that's pretending to be you\xe2\x80\xa6 https://t.co/1j8JJIquJM"""
1183863438935822336,2019-10-14 21:53:33,"b""@BALA_HARINADH55 Hi there. If you're looking for help with your Facebook account, please visit our Help Center: https://t.co/0zClYMBAi9. -KN"""
1183862238878322688,2019-10-14 21:48:47,b'@AmyLouise1220 Hi Amy. We first recommend updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/xoQ6cPOerS'
1183829557368897536,2019-10-14 19:38:55,b'.@alvasil started @wheeltheworld on @instagram to help empower people with disabilities to explore the world \xe2\x80\x93 he\xe2\x80\x99s\xe2\x80\xa6 https://t.co/jq3MGbBvus'
1182788464884043777,2019-10-11 22:41:59,"b'Joe DeRisi and Steve Quake, @czbiohub co-presidents, sat down with our CEO, Mark Zuckerberg to chat about how techn\xe2\x80\xa6 https://t.co/ZR6dyz81Xq'"
1182686597919232000,2019-10-11 15:57:12,"b""@drizzleking1 Hi Jon. You can reach out to the Facebook Business Page about what you're experiencing with your Page\xe2\x80\xa6 https://t.co/CsOF4NvhVv"""
1182686555867090945,2019-10-11 15:57:02,"b""@Karthi27111995 Hi Karthi. If you're looking for help with your Facebook account, you can visit our Help Center:\xe2\x80\xa6 https://t.co/yVEOYLCVHT"""
1182686506655342602,2019-10-11 15:56:51,"b""@THECRAZYv4 We're sorry to hear about this situation. You can learn about our abuse resources and tools in our Help\xe2\x80\xa6 https://t.co/JrhQDEZFzM"""
1182686426741334023,2019-10-11 15:56:32,b'@DeboKeDeb Hi Bhaskar. You can fill out this form to share your feedback about the ability to schedule posts: https://t.co/PPpZ4Kl5he. -KN'
1182686337360678912,2019-10-11 15:56:10,b'@UdasChandan Hi Chandan. We first recommend updating to the latest version of the app or using a different browser.\xe2\x80\xa6 https://t.co/F8NTDHwIS1'
1182686260219072514,2019-10-11 15:55:52,"b""@Ziggy_Zay19 Hi Azalia. If you're having trouble logging into your Facebook account, here are some things you can t\xe2\x80\xa6 https://t.co/serUJlwIi5"""
1182390901701779456,2019-10-10 20:22:13,b'@DjSimonmatthews Hi Simon. You can fill out this form to share your feedback about a dark mode for Facebook: https://t.co/kuoYauJZHH. -KN'
1182390638182055936,2019-10-10 20:21:10,"b'@Nino_Machaidze Thank you for sharing, Nino! -KN'"
1182390500889903104,2019-10-10 20:20:37,b'@ebonyhwillis Hi Hope. We first recommend updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/36Z2F8goOW'
1182390444992466965,2019-10-10 20:20:24,"b""@RealRonPurtee Thanks for reaching out, Ron. You can learn how to change your Page's category here: https://t.co/AM1LJQIuQ6. -KN"""
1182390410523660288,2019-10-10 20:20:16,"b""@qjiggy Hi Rob. If you're the admin of a group, you can view its Group Insights. Find out more here: https://t.co/HSLPgvF6Nr. -KN"""
1182355125957840896,2019-10-10 18:00:03,"b'RT @FacebookGaming: Everyone in chat is someone IRL. When one gamer was struggling to cope, he found a community in @xbitgaming ready to he\xe2\x80\xa6'"
1182289022112002048,2019-10-10 13:37:23,"b""In honor of #WorldMentalHealthDay we've worked with \n@WHO to release a #LetsTalk sticker pack on \n@Messenger. Every\xe2\x80\xa6 https://t.co/qFiuoR2W88"""
1182098465888899072,2019-10-10 01:00:11,"b'@georgiaredhead1 Thanks for sharing, Karen! -KN'"
1182098426475012096,2019-10-10 01:00:01,b'@GigiAtlantis Hi Gigi. You can share your feedback with the team here: https://t.co/d3t99oW3Hk. -KN'
1182098367498862593,2019-10-10 00:59:47,b'@MahmoudNabil11 Hi Mahmoud. Please secure your account here: https://t.co/o3UHIOgnYh. -KN'
1182098304831758337,2019-10-10 00:59:32,"b""@VIVEKBHAKTA8 We're sorry to hear about this situation, Vivek. Please fill out this form to report what you're expe\xe2\x80\xa6 https://t.co/btmWjbsZNG"""
1182098191338086400,2019-10-10 00:59:05,b'@Deexoxodee7 Hi there. We first recommend updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/21xQpSWY3A'
1182098140536676352,2019-10-10 00:58:53,b'@missskwhite Hi Sarah. You can learn about why your Page may have been unpublished and next steps to take in our He\xe2\x80\xa6 https://t.co/VZbVhTv4QG'
1182098000417558530,2019-10-10 00:58:20,"b""@GauravSpider Hi there. Reports from people on Facebook help us identify and fix problems when something's not work\xe2\x80\xa6 https://t.co/a67FEWsu9u"""
1181673749684326401,2019-10-08 20:52:31,b'@iamfrankiejay Hi Frankie. You can fill out this form to share your feedback about a dark mode for Facebook: https://t.co/i0cJEy0RIQ. -KN'
1181673679710773250,2019-10-08 20:52:14,"b""@ahmadh07 Hi Adam. Reports from people on Facebook help us identify and fix problems when something's not working c\xe2\x80\xa6 https://t.co/8nclg6JXj4"""
1181673619807715328,2019-10-08 20:52:00,"b""@alejandraintria Hi Reina. If you're having trouble logging into your account, here are some next steps you can tak\xe2\x80\xa6 https://t.co/eIPcbQZM0p"""
1181673390010257408,2019-10-08 20:51:05,"b""@Shubham80648268 Hi Shubham. If your friend can't access the email on her account, here are some things she can try\xe2\x80\xa6 https://t.co/2GVD7QQw53"""
1181673287711166465,2019-10-08 20:50:40,b'@Fast05Girl Hi Jennifer. You can first try updating to the latest version of the app or using a different browser.\xe2\x80\xa6 https://t.co/Y48wRK64YC'
1181308611387105280,2019-10-07 20:41:35,b'@debora_ani Hi D\xc3\xa9bora. The team may turn off your Facebook Payments to protect your payment information from unusua\xe2\x80\xa6 https://t.co/TIeAHkH0oL'
1181308441706553352,2019-10-07 20:40:54,b'@Sarah_Matsuda Hi Sarah. You can share your feedback about the most recent view of your News Feed through this form\xe2\x80\xa6 https://t.co/lntkMyDx57'
1181308395179184129,2019-10-07 20:40:43,"b'@nchace6 Hi Nick. If you think your account was hacked, we can help you secure it. Find out more in our Help Center\xe2\x80\xa6 https://t.co/G6Ddn1PI0o'"
