id,created_at,text
1226175689038143489,2020-02-08 16:07:20,b'Fear them \nWhile one man is there petting her for menstrual pain another man is there thanking God she is not pregn\xe2\x80\xa6 https://t.co/DDTaKI8CQZ'
1226174383225548806,2020-02-08 16:02:08,b'@testyflowz Fear them o\nA man will be there petting her coz of menstrual pain while another man is also there thank\xe2\x80\xa6 https://t.co/J0xbaB5aCH'
1226173468967948288,2020-02-08 15:58:30,"b'@VibesWithIzzy Me Keh,I will now be crying on top one film that was acted.\nMo sorry gan o'"
1226172961519960064,2020-02-08 15:56:29,b'@ezesanctus @volqx Mahfoh money is coming'
1226172587450998784,2020-02-08 15:55:00,b'@the_kemmy The Lord is ur strength oh legosians'
1226172069894856705,2020-02-08 15:52:57,b'@rereayodele The more Saturdays come the less their value'
1226163554862149632,2020-02-08 15:19:07,b'@Horluwayurmie @ThatBrightDude @__Mbah OMG another one'
1226162083215167488,2020-02-08 15:13:16,b'@toolzbabe https://t.co/GK4OGvscND'
1226159159240003584,2020-02-08 15:01:39,"b'Later some girls will come Twitter only to post shit like,""Na me friendzone the person wey I suppose marry"".\nI know\xe2\x80\xa6 https://t.co/6Hfuewfdpm'"
1225911331737554944,2020-02-07 22:36:52,b'@me_zacodee_ They have dated befere'
1225673753050279937,2020-02-07 06:52:49,"b'This month marked the 7th year I lost my mother.\nRest in peace momma,may God continue to shower his blessings on u.\n# restinpeace'"
1225555411891257351,2020-02-06 23:02:34,b'@V_eektorrrr Village ppl go list whisper to your hear its our work oo'
1225554495867887616,2020-02-06 22:58:56,b'@OwnDoctor @SemiuToheeb5'
1225551534223654915,2020-02-06 22:47:10,b'We can act as ur val on Valentine day to make ur wife jealous.DMfor booking\n#WhereisTolani\n#Messi #BTSARMY'
1225408398793068544,2020-02-06 13:18:23,"b""Forget Pogba,Buhari,van dyke.\nLet's discuss this,what is the worst way a girl say no to your proposal.drop ur comme\xe2\x80\xa6 https://t.co/MfjYiHY5LR"""
1224953655511715840,2020-02-05 07:11:24,b'@Johnnybravo254 @Sheddi_younG Funaab\nForex university of agriculture Abeokuta'
1224953375655104512,2020-02-05 07:10:17,"b""@FatokunJoshua2 @Sheddi_younG Some ppl don't just know"""
1224835689814134784,2020-02-04 23:22:39,"b""@Sheddi_younG Is like u don't know funaab when it comes to trading https://t.co/p6NM6x84Hz amount is too much so far it's my school(funaab)"""
1224654036110127105,2020-02-04 11:20:49,b'@JattoGodween @Adunni_Achebe I support point of view there is more to this BH of a thing.There are many secrets tha\xe2\x80\xa6 https://t.co/IaoOMerF1G'
1224652592346816513,2020-02-04 11:15:05,b'@Arshavin02349 @RaymondOnyeka @Adunni_Achebe Did u mean all muslim.\nThe ideology of Islam is far far away from  terrorism.'
1224649171229192193,2020-02-04 11:01:29,"b'U are using iPhone 11 and still complaining u are hungry,better turn ur phone back and chop the remaining apple.fol\xe2\x80\xa6 https://t.co/ihFcVfF75p'"
1224646949854466048,2020-02-04 10:52:40,b'The prophet (SAW)said:one who has in his mind a bit of arrogance will not enter al-jannat.may Allah guide us to the\xe2\x80\xa6 https://t.co/vgHNDT8JvZ'
1224394475096739840,2020-02-03 18:09:25,"b'I think seyi makinde need to orientate some governors in this country.\nSeyi makinde my able governor,ride on.\nRetwe\xe2\x80\xa6 https://t.co/ve1klZOtdQ'"
1224391963933323264,2020-02-03 17:59:26,b'@RaymondOnyeka @Adunni_Achebe Most terrorists are what u discover them to be not what u imagine they might be.Try t\xe2\x80\xa6 https://t.co/Hr7bkICPB9'
1224351168853356548,2020-02-03 15:17:20,b'One thing people have to believe is that Islam is the religion of peace and not terrorising as people think of us.\xe2\x80\xa6 https://t.co/XHmdXjQHO1'
1224350377535070209,2020-02-03 15:14:11,b'@Adunni_Achebe Relating all these insurgencies with Muslim is the most frustrating and irritating part.lets forget\xe2\x80\xa6 https://t.co/zUXNUPnug6'
1224349419786686465,2020-02-03 15:10:23,b'No Muslim that is practicing his religion  according to the laid down  rules of the prophet will ever behave as ter\xe2\x80\xa6 https://t.co/x7lGW9sPzR'
1224348282706591748,2020-02-03 15:05:52,b'Later they will say Muslim are the one doing all this bombing there is so much to all these Insurgencies but I beli\xe2\x80\xa6 https://t.co/gtwzyK2ltn'
1224347405505781760,2020-02-03 15:02:23,b'What  mystery situation have u experienced in ur life that u can never forget.\n#lagos\n#otrek #coronavrius #iHeartAwards'
1224345117554810880,2020-02-03 14:53:17,b'I see Lagos turning  to Legos oya gbese #OkadaBan'
1224344364375314434,2020-02-03 14:50:18,b'@OwnDoctor Only you'
1224342727686606849,2020-02-03 14:43:48,b'@RitaRock18 Comparing both is like comparing a tiger to a cat.GSM is the real man of integrity.once u are a leader\xe2\x80\xa6 https://t.co/30nSGIRRdO'
1224326215034712064,2020-02-03 13:38:11,"b""I am very sure that by the time Nigeria will be called upon for any marathon race,we don't have to worry just pick\xe2\x80\xa6 https://t.co/QRL7avpSca"""
1222687783111811074,2020-01-30 01:07:38,"b'Did u know this Abacha ehen is the only ancestors that did not sleep in heaven,anytime we need money,baba go release.'"
1222687086232395776,2020-01-30 01:04:52,b'Can I DM.\nI need to give out some 3k'
1222686180598341632,2020-01-30 01:01:16,b'I am a funaabite.\nWhat about u??'
1222573839336529921,2020-01-29 17:34:52,b'Na play na play which one is his girlfriend rape her'
1222573474243403777,2020-01-29 17:33:25,b'@AsiwajuLerry Blue blood dey before ni'
1222572709827268608,2020-01-29 17:30:22,b'@jennygodswill In the next 5mins I will be home'
1222572069893918721,2020-01-29 17:27:50,"b'When couple go to bed\nAustralia:sweet dream dear\nUS:Have a nice dream darling\nNigeria:have u close the door,go and make sure.'"
1222563332592455680,2020-01-29 16:53:07,b'@volqx__ That one na obedience or foolishness'
1222561677415198722,2020-01-29 16:46:32,"b'@cliqik Encourage her  to do more,the more she do the more u get paid.'"
1222065132064387072,2020-01-28 07:53:27,"b'Did u have less followers,follow I will follow back.# Lagos'"
1222064800664031234,2020-01-28 07:52:08,"b""Let's grow our account together,kindly follow I will follow back.oya let's start."""
1222059836663304192,2020-01-28 07:32:24,b'@EkitiKetekan Na fact I dey tell u'
1222055290444697605,2020-01-28 07:14:20,b'@EkitiKetekan I have been there several times'
1222050311197556736,2020-01-28 06:54:33,"b'@EkitiKetekan Una wan kill  ur self beside funaab,(a school endowed with  beauty)'"
1222049515668213760,2020-01-28 06:51:23,b'@Zaralistic This ur dimple ehenn...'
1222049209995624448,2020-01-28 06:50:10,"b'@OnlyOneAsmab @fireboydml Your music dey burst my brain,nothing sweet like listening to your music when u are about to sleep.'"
1222048400763490304,2020-01-28 06:46:57,b'@Msnaomi5 The striking light of urs is still visible on ur forehead'
1222045582820331520,2020-01-28 06:35:46,b'@godman_destiny @NgNewsPost Peele'
1221864908138188801,2020-01-27 18:37:49,"b'A country can only be peaceful regardless of religion difference,if everybody face his religion squarely.The Christ\xe2\x80\xa6 https://t.co/TD1AcdBupH'"
1220596377371205632,2020-01-24 06:37:08,"b'Quran,the only book that cannot be doctored,corrected,disrespected.The only book that serve as a guardian,protector\xe2\x80\xa6 https://t.co/iMWbdzPEA9'"
1220595504997916672,2020-01-24 06:33:40,b'@_yakawada Yes'
1220472724960628736,2020-01-23 22:25:47,b'@AdamSB___ Semiu toheeb5'
1218843814410047493,2020-01-19 10:33:05,b'See satan2 https://t.co/nNC0xqGaAE'
1218666808279957505,2020-01-18 22:49:43,"b""If they put gun for my head say make I deny u I go tell them say Lailai,so far it's water gun nioo"""
1218613607963004929,2020-01-18 19:18:19,b'Did u know the time a man can remember all the girl he has slept with is when he is waiting for his HIV result'
1218609457405595648,2020-01-18 19:01:49,b'@Iam_Waslaw @Amebo24 @Funaab_sug @The_SMD_Oladele @badmus_fazaz @nuesafunaab @HugsnKisses6 @Blazella4\xe2\x80\xa6 https://t.co/U1L3ygu1z8'
1218330158828019712,2020-01-18 00:32:00,b'January 21 https://t.co/NOFNfj1bcr'
1218329038554615813,2020-01-18 00:27:32,"b'Anybody that did not experienced that,forget it he/she is adopted. https://t.co/6RsQMN7ark'"
1217563184535568386,2020-01-15 21:44:19,b'Semiu Toheeb 5 https://t.co/rJAactjdAX'
1217562865642692609,2020-01-15 21:43:03,b'Semiu Toheeb5 https://t.co/H37UXKgddi'
1217562398632161285,2020-01-15 21:41:11,b'I think this will give funaabites the opportunity to relate.Funaab is such an amazing university endowed with beaut\xe2\x80\xa6 https://t.co/DnOk0nefr4'
1217561141011984388,2020-01-15 21:36:11,"b""Its a pleasure to be in this great citadel of learning.I wouldn't have meet some friends that open my eyes to the w\xe2\x80\xa6 https://t.co/biitRbhQjj"""
1217028538395656192,2020-01-14 10:19:49,b'Na then u go know the calculation of all the food u dey chop since. https://t.co/HN8XuCECuU'
1217026236825985028,2020-01-14 10:10:40,"b""Don't be surprised when your girlfriend go for a generator when you start doing like NEPA in your relationship.\n Girls are u with me."""
1217023793555759113,2020-01-14 10:00:58,b'If truly soap and water makes the body clean.what makes the towel dirty after bathing.\n  Reason am.'
1217023659207987200,2020-01-14 10:00:26,b'All praise and adoration are due to almighty Allah https://t.co/BRp2QuYuTL'
1217023193946513408,2020-01-14 09:58:35,"b'White is a colour,black is a colour but black and white television is not a coloured television.\n      Discuss'"
1216913766048202752,2020-01-14 02:43:45,b'I heared that you are not one of them https://t.co/0i1tPEr5zm'
1216869153912578049,2020-01-13 23:46:29,"b'No worry they no feel beat u,just message me when the drama is about to start https://t.co/fG3rPtBYKD'"
1216865348915470343,2020-01-13 23:31:22,b'Semi u Toheeb5 https://t.co/EDNY7GzLvm'
1216864849025695744,2020-01-13 23:29:22,b'Anything for the boys https://t.co/Iy2uzwBnqZ'
1216862843892654080,2020-01-13 23:21:24,b'Love is not by posting \nWhat if they post you only when they have blocked their real lover and post their lovers pi\xe2\x80\xa6 https://t.co/IWELAOKDbf'
1216860561398517762,2020-01-13 23:12:20,b'Right now that am seeing yours https://t.co/JF2VGprK35'
1216860219415957505,2020-01-13 23:10:59,b'Gbolahan https://t.co/vPRZdwAVSb'
1216859785917861888,2020-01-13 23:09:15,b'Ywitter https://t.co/JoPtQotg4I'
1216859479041552384,2020-01-13 23:08:02,b'Funny all times https://t.co/SCOGw8W3hV'
1216858951221944320,2020-01-13 23:05:56,b'My funny characters https://t.co/SCOGw8W3hV'
1216358744717766657,2020-01-12 13:58:18,"b""If u know u know.\nThe only time a man remember all the girls he has slept with is when he's waiting for his HIV result.\n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1216358206940893184,2020-01-12 13:56:10,b'Semiu toheeb5 https://t.co/vcWu4Oux83'
1216357812978188289,2020-01-12 13:54:36,b'Time wait for no one\nWho told u??\nRemove the battery and enjoy life jahre'
1215640629088264193,2020-01-10 14:24:46,b'Hmmm\nJust be careful make u no tall pass sense https://t.co/qFqBg92yaH'
1215640001855348737,2020-01-10 14:22:16,b'@semiu toheeb5 https://t.co/516qrQ6gp1'
1215623833606139904,2020-01-10 13:18:01,b'Beware o\nTime wait for no one https://t.co/vO3PFij2so'
